ax,ay,az,gx,gy,gz,beat_event
-2.366279,-1.551973,7.846084,-28.414635,-71.341469,9.268293,0
-2.308799,-2.47166,7.999366,-20.365854,-72.439026,5.365854,0
-1.868115,-1.820215,6.935977,-1.463415,-74.756096,20.121952,0
-1.513652,-0.603545,7.204219,-30,-71.829269,24.634148,0
-1.398691,-0.843047,7.606582,-28.292683,-80.731712,19.634148,0
-0.977168,-0.670605,9.216036,-32.682926,-75.121956,19.024391,0
-0.823887,-1.657354,9.69504,-29.87805,-80.609756,25.121952,0
-0.507744,-0.977168,10.451866,-14.512196,-83.902443,24.87805,0
-0.277822,-0.680186,12.540323,-27.804878,-79.268295,31.95122,0
-0.229922,-0.862207,14.111456,-40.243904,-74.634148,36.097561,0
-0.114961,-1.092129,15.251485,-45.243904,-66.951218,36.585365,0
0.086221,-1.801055,14.70542,-25.121952,-56.341465,40.609756,0
0.296982,-1.446592,13.977335,-15.97561,-47.682926,43.292683,0
0.459844,-0.823887,14.494658,-19.146341,-46.585365,49.268295,0
0.450264,-1.753154,14.877862,-34.512196,-36.829269,56.097561,0
0.584385,-2.117197,15.117364,-22.804878,-25.975611,49.634148,1
0.881367,-1.427432,15.625108,-18.414635,-16.95122,45.487804,0
0.919688,-0.201182,16.563955,-3.414634,-8.780488,50.975613,0
0.670605,0.900527,17.13876,5.853659,0.609756,51.097561,0
0.862207,1.350791,16.889679,4.634147,10.121951,51.341465,0
0.833467,1.312471,15.711329,-3.536585,25.609756,52.317074,0
0.986748,1.034649,14.63836,6.341464,34.024391,44.512196,0
0.958008,0.814307,13.000167,-4.390244,41.341465,48.536587,0
0.958008,0.958008,12.751084,-7.682927,42.073174,41.097561,0
0.546064,1.120869,12.425362,-4.02439,45.243904,41.341465,0
0.316143,1.551973,12.703184,3.780488,54.634148,36.097561,0
0.114961,1.772315,13.661192,0,53.658539,29.390245,0
0.134121,1.120869,13.383369,-3.902439,65.121956,24.87805,0
0.153281,1.590293,12.454103,5.243903,79.390244,26.341465,1
-0.162861,2.366279,11.199112,8.170732,80.243904,28.04878,0
-0.392783,1.25499,11.505674,13.04878,79.878052,5.365854,0
-0.622705,0.172441,10.93087,13.414635,90,16.219513,0
-0.833467,-0.613125,10.576406,7.804878,82.439026,10,0
-1.053809,-0.661025,9.599238,18.04878,90.975609,15.97561,0
-1.17835,-0.162861,9.560919,10.121951,89.024391,19.024391,0
-1.379531,0.373623,8.315508,10.731708,91.585365,14.268293,0
-1.762734,0.258662,8.401729,19.268293,85.121956,15.731708,0
-2.136358,0.852627,8.631651,19.512196,87.073174,11.585366,0
-2.289639,0.766406,8.660391,24.87805,92.560974,6.829268,0
-2.059717,0.440684,11.285333,27.195122,86.829269,9.878049,0
-2.672842,2.002236,8.190968,21.341463,100.365852,9.02439,0
-3.103945,1.17835,6.792276,10.365854,89.756104,4.146341,0
-3.554209,-0.095801,4.84752,14.146341,89.512199,-3.902439,0
-3.70749,-0.632285,4.703819,22.317074,79.634148,-3.170732,0
-4.224814,-0.191602,4.617598,17.560976,85.121956,7.317073,0
-4.512217,0.258662,3.832031,24.87805,75.243904,14.756098,0
